-1.0000000000,-1.0395027800,-1.2686026500,-1.0000000000
-1.0000000000,1.3288745900,0.7212504700,1.0000000000
-1.0000000000,1.2925145500,2.4223592900,-1.0000000000
-1.0000000000,-1.0124965600,2.5158174900,-1.0000000000
1.0000000000,0.7822561100,1.2709235000,1.0000000000
-1.0000000000,-2.4271873300,0.1072540800,-1.0000000000
1.0000000000,-0.7250574900,-0.5906214100,1.0000000000
1.0000000000,-1.7830112600,0.9542742400,-1.0000000000
-1.0000000000,0.5120208500,0.9292578300,1.0000000000
-1.0000000000,1.4798288800,0.5917704700,1.0000000000
-1.0000000000,0.1844226300,-0.4072883000,1.0000000000
-1.0000000000,-0.3636743500,0.4967650500,-1.0000000000
1.0000000000,-2.4188303300,-0.3120015400,1.0000000000
-1.0000000000,-1.6938290000,1.2987781700,-1.0000000000
1.0000000000,0.7374175800,-0.9493747100,1.0000000000
-1.0000000000,-0.1249054500,-1.0502030900,-1.0000000000
1.0000000000,0.8577992400,-1.0969749700,1.0000000000
-1.0000000000,0.8192360800,0.7998314100,1.0000000000
1.0000000000,-1.0223511500,0.5472094100,-1.0000000000
-1.0000000000,-0.6332938000,-0.9321729800,1.0000000000
-1.0000000000,-2.8523623500,-0.8989893700,-1.0000000000
1.0000000000,-3.1770802000,1.1406880700,-1.0000000000
1.0000000000,1.8749737400,-1.3383973400,1.0000000000
-1.0000000000,-1.0238066200,-0.7567152800,-1.0000000000
1.0000000000,1.8385115300,0.2579596300,1.0000000000
-1.0000000000,1.6799948700,-0.6077283400,1.0000000000
1.0000000000,-0.4730207900,0.8449932000,-1.0000000000
-1.0000000000,-2.3093761600,-0.9959945600,-1.0000000000
1.0000000000,-0.6112912300,0.6206651600,-1.0000000000
1.0000000000,-0.1701999700,2.5005613600,1.0000000000
-1.0000000000,2.8663943400,-2.1087623000,1.0000000000
-1.0000000000,-0.8207280300,1.9611465600,-1.0000000000
-1.0000000000,-0.4912295600,-0.0150254300,-1.0000000000
-1.0000000000,-1.2695233200,-1.7060805900,-1.0000000000
-1.0000000000,1.0101123400,-1.2504521000,1.0000000000
1.0000000000,-1.0792956400,0.2538518200,-1.0000000000
1.0000000000,-0.9116880100,-0.6515802900,-1.0000000000
-1.0000000000,-1.3507363700,-0.2611274200,-1.0000000000
1.0000000000,-0.3015526500,2.5168008800,1.0000000000
1.0000000000,0.5987792700,-1.5802957900,1.0000000000
1.0000000000,1.3480396500,-1.0071212400,1.0000000000
-1.0000000000,1.6487989100,0.3467914500,1.0000000000
-1.0000000000,-1.2310997100,-1.4600125100,-1.0000000000
1.0000000000,1.6337742200,0.2970525000,1.0000000000
1.0000000000,-0.8717837900,-1.8457423200,-1.0000000000
1.0000000000,-0.2864520300,2.4566724900,1.0000000000
1.0000000000,-2.3493419900,1.6370906900,-1.0000000000
-1.0000000000,-0.1475634400,-0.8838382500,1.0000000000
-1.0000000000,0.8435837600,-1.7898973000,1.0000000000
-1.0000000000,0.0678208300,0.5461631800,-1.0000000000
-1.0000000000,0.9564314200,1.2603990800,1.0000000000
1.0000000000,-0.4164273400,0.7863558900,-1.0000000000
-1.0000000000,1.5092095100,0.4029374200,1.0000000000
-1.0000000000,-1.0279880900,1.1440306600,-1.0000000000
1.0000000000,-1.5073044600,-0.1930574100,-1.0000000000
1.0000000000,-0.5740515400,3.6074962000,-1.0000000000
1.0000000000,0.4443027800,0.4074218000,-1.0000000000
-1.0000000000,-1.3685453500,-1.2672532600,-1.0000000000
1.0000000000,-0.1683263600,1.9924982600,-1.0000000000
-1.0000000000,0.9663454600,-0.6484203300,1.0000000000
1.0000000000,-1.0976429900,-0.6091680700,-1.0000000000
-1.0000000000,1.4978782700,-1.5617229600,1.0000000000
1.0000000000,-1.3646694900,2.0159279100,-1.0000000000
-1.0000000000,-2.0345884400,1.6538564400,-1.0000000000
1.0000000000,-1.3409549000,-0.7311899200,-1.0000000000
-1.0000000000,-0.7743411100,0.5737292800,-1.0000000000
-1.0000000000,0.2855871600,1.7587355100,1.0000000000
1.0000000000,1.2361743300,0.4905736100,1.0000000000
-1.0000000000,-2.4818839800,0.3629643900,-1.0000000000
1.0000000000,1.4119541000,0.2501787900,1.0000000000
1.0000000000,1.7109060300,0.3401920300,1.0000000000
-1.0000000000,0.9764425800,0.8013908700,1.0000000000
1.0000000000,2.1035438600,-0.8932494900,1.0000000000
1.0000000000,-1.2790850300,-0.4957400700,-1.0000000000
-1.0000000000,0.1236643500,1.8141128800,1.0000000000
1.0000000000,-1.7390995400,0.7901458600,-1.0000000000
1.0000000000,-0.9945015500,0.8247220900,-1.0000000000
1.0000000000,-1.4458753800,0.2867711500,-1.0000000000
1.0000000000,-0.0940580000,2.0044673700,-1.0000000000
1.0000000000,-1.2698938800,-0.1062655400,-1.0000000000
1.0000000000,0.8317045900,-0.1830022700,1.0000000000
-1.0000000000,-0.0462037500,-0.1787012200,-1.0000000000
-1.0000000000,1.2360274700,0.6450927400,1.0000000000
1.0000000000,2.7626071800,-0.9073512500,1.0000000000
1.0000000000,-0.7270464900,1.5464447000,-1.0000000000
1.0000000000,-2.0079254000,3.0401682500,-1.0000000000
-1.0000000000,-0.2041772300,-0.8468101100,-1.0000000000
-1.0000000000,-1.4379841300,0.5450273300,-1.0000000000
-1.0000000000,-1.0003706600,0.8112522200,1.0000000000
1.0000000000,-0.9948263600,-0.9357400700,-1.0000000000
-1.0000000000,-1.1998826600,0.5048670600,-1.0000000000
1.0000000000,0.4504364300,1.5197292200,1.0000000000
1.0000000000,-0.7189698700,-0.9972602800,-1.0000000000
-1.0000000000,-1.0888219900,2.4456588900,-1.0000000000
-1.0000000000,1.1846285300,0.7656375600,1.0000000000
1.0000000000,0.4457619800,1.6874689600,1.0000000000
-1.0000000000,-0.9920964700,1.3543328100,-1.0000000000
-1.0000000000,1.8653081800,-1.2704537000,1.0000000000
-1.0000000000,-1.8694970200,0.1360918000,-1.0000000000
-1.0000000000,-0.1532390800,0.2848068400,-1.0000000000
1.0000000000,-0.3618296100,-1.4488835600,-1.0000000000
-1.0000000000,3.6586561700,-2.2352400800,1.0000000000
1.0000000000,-1.1841183700,0.1580211900,-1.0000000000
1.0000000000,0.7861354200,-0.3351625400,1.0000000000
-1.0000000000,-0.2676065100,-0.8009677700,-1.0000000000
-1.0000000000,1.8142366600,-0.0451533500,1.0000000000
-1.0000000000,1.0389327800,-1.0440861700,1.0000000000
-1.0000000000,-1.2774413700,-0.6614252000,-1.0000000000
1.0000000000,2.2179639700,-0.0842829900,1.0000000000
1.0000000000,-2.3323469400,-0.4563123800,-1.0000000000
1.0000000000,-3.3336088600,-1.0042749800,-1.0000000000
1.0000000000,-0.0498366700,2.3584412900,1.0000000000
1.0000000000,-2.2442568900,-2.2291423300,-1.0000000000
-1.0000000000,-1.3856621700,-1.6720450700,-1.0000000000
-1.0000000000,0.5014673700,1.4187147900,1.0000000000
-1.0000000000,1.3346013100,0.5578635900,1.0000000000
1.0000000000,-0.5115534300,2.8247180900,-1.0000000000
1.0000000000,0.5019878100,1.5238207400,1.0000000000
-1.0000000000,-1.5757644800,-2.1727314100,-1.0000000000
-1.0000000000,-0.7886013300,-0.4818871000,-1.0000000000
1.0000000000,-2.3595179800,-2.1099711500,-1.0000000000
-1.0000000000,-0.1750415300,2.3577240000,1.0000000000
1.0000000000,1.4720704400,-0.3652820700,1.0000000000
-1.0000000000,-0.3463458400,0.4044609100,-1.0000000000
-1.0000000000,1.7303212800,0.2081424100,1.0000000000
-1.0000000000,1.3227396700,0.5695508200,1.0000000000
1.0000000000,2.1954142200,-0.6012183400,1.0000000000
1.0000000000,0.6170354800,1.7703183600,-1.0000000000
1.0000000000,2.3980700700,-0.9449567000,1.0000000000
-1.0000000000,1.9350376300,0.0110285800,1.0000000000
1.0000000000,1.4981854700,0.3445775500,1.0000000000
1.0000000000,-1.3708195800,1.2176703700,-1.0000000000
1.0000000000,-0.8291723700,-0.1992846100,-1.0000000000
-1.0000000000,-0.7114255600,-1.2821778400,-1.0000000000
1.0000000000,-1.2127123600,1.4629691100,-1.0000000000
1.0000000000,1.5203407400,0.1989831900,1.0000000000
-1.0000000000,1.1825015200,-1.6741019300,1.0000000000
1.0000000000,-0.1961572200,-0.7423777300,-1.0000000000
-1.0000000000,0.1165874100,-0.5149236900,1.0000000000
-1.0000000000,1.8725028100,-0.0949041900,1.0000000000
1.0000000000,1.2834568100,-1.7669568200,1.0000000000
1.0000000000,1.8066239600,-0.0011262784,1.0000000000
1.0000000000,-1.3182465900,-0.3973602800,-1.0000000000
1.0000000000,0.0466301600,1.5558050300,-1.0000000000
-1.0000000000,2.8146606500,-1.0398519600,1.0000000000
-1.0000000000,0.6959439300,-1.0594009500,1.0000000000
-1.0000000000,1.5036963900,0.5512203200,1.0000000000
-1.0000000000,-1.3759587400,3.8226826200,1.0000000000
-1.0000000000,1.0560393500,-0.9155581200,1.0000000000
1.0000000000,-1.1390749200,3.3892058300,1.0000000000
-1.0000000000,-1.5386055000,-1.0688882800,-1.0000000000
1.0000000000,1.1172050100,0.8492818200,1.0000000000
1.0000000000,-0.9768653700,-0.9470220300,-1.0000000000
1.0000000000,1.3190573100,0.4008746200,1.0000000000
1.0000000000,1.1501096500,-0.6882852500,1.0000000000
1.0000000000,-1.0903350500,3.4376336800,1.0000000000
1.0000000000,-0.4909853300,0.7453361500,1.0000000000
-1.0000000000,1.4535591900,0.0634577900,1.0000000000
1.0000000000,1.9082488400,-2.7027346400,1.0000000000
-1.0000000000,1.5703115000,-0.9311999000,1.0000000000
-1.0000000000,1.6351119400,-0.4080380800,1.0000000000
1.0000000000,-1.3580282100,-1.1163850200,-1.0000000000
1.0000000000,1.1284999100,2.0372830500,-1.0000000000
1.0000000000,-0.7546340900,-1.4295736600,-1.0000000000
1.0000000000,-1.1046432800,0.1139246400,-1.0000000000
-1.0000000000,-1.6449415400,2.2651068700,-1.0000000000
-1.0000000000,2.8678396500,-2.3362757700,1.0000000000
1.0000000000,0.1355215000,-1.4926883200,1.0000000000
1.0000000000,1.0838115100,-0.8180885200,1.0000000000
1.0000000000,-0.7717332200,-1.6296247200,-1.0000000000
1.0000000000,0.7310876200,-1.3539231000,1.0000000000
1.0000000000,-0.4061815500,2.3284033700,-1.0000000000
-1.0000000000,-2.5152294600,0.8569094700,-1.0000000000
-1.0000000000,-2.0945576000,1.8576500100,-1.0000000000
1.0000000000,2.3449202200,-1.7117968200,1.0000000000
-1.0000000000,-1.3897818800,1.1046497400,-1.0000000000
1.0000000000,2.3289788700,-3.1649760400,1.0000000000
-1.0000000000,0.4724692300,0.5335159500,-1.0000000000
-1.0000000000,-1.0804864600,0.8876633500,-1.0000000000
-1.0000000000,-1.7670871200,-1.1305149300,-1.0000000000
-1.0000000000,-0.3718968700,0.3425106300,1.0000000000
-1.0000000000,1.5297856200,0.8441062700,1.0000000000
1.0000000000,0.1652118000,-1.3687953900,-1.0000000000
-1.0000000000,-1.4079462800,1.6343382600,-1.0000000000
-1.0000000000,1.4096920500,-1.2753086000,1.0000000000
1.0000000000,0.1952244500,3.7158290900,-1.0000000000
1.0000000000,-0.8575204300,1.2425071000,-1.0000000000
1.0000000000,2.0646555700,-1.2368933800,1.0000000000
1.0000000000,1.9557586800,-1.8152911000,1.0000000000
1.0000000000,-1.1328035900,-1.7129456700,-1.0000000000
-1.0000000000,1.7079460500,-1.9942486900,1.0000000000
1.0000000000,2.2595675900,-0.6946419600,1.0000000000
1.0000000000,-1.2631052200,-0.4074826300,-1.0000000000
1.0000000000,-1.8033445700,-0.2898350500,-1.0000000000
-1.0000000000,-1.4261106200,1.0486235200,-1.0000000000
1.0000000000,1.6603327000,-1.9248315800,1.0000000000
1.0000000000,1.2294770100,-1.1912860200,1.0000000000
-1.0000000000,-2.3734148100,-1.3841934700,-1.0000000000
-1.0000000000,2.8792987200,-0.7980678200,1.0000000000
1.0000000000,1.3064784600,0.4945978000,1.0000000000
-1.0000000000,0.0895058100,1.9890796300,1.0000000000
-1.0000000000,-1.3178429400,0.5018105100,-1.0000000000
-1.0000000000,0.8844251200,2.4857310400,-1.0000000000
1.0000000000,0.4256187300,-0.1757436400,-1.0000000000
1.0000000000,-2.0745464800,-1.1832093300,-1.0000000000
1.0000000000,-0.4287344400,-0.5929441300,-1.0000000000
1.0000000000,-0.3831965500,-0.6591872500,-1.0000000000
-1.0000000000,-0.8666688800,-1.6605418400,-1.0000000000
1.0000000000,-2.3754194300,-1.0642728800,-1.0000000000
1.0000000000,0.9064495200,1.1065468600,1.0000000000
-1.0000000000,2.0465210900,-1.8489536900,1.0000000000
-1.0000000000,1.5503173700,0.2752525900,1.0000000000
-1.0000000000,-0.4159997600,-0.0643355800,-1.0000000000
-1.0000000000,2.1735795900,-2.1443432500,1.0000000000
-1.0000000000,1.2004319700,-2.1149676400,1.0000000000
1.0000000000,1.0487691300,0.6918399500,1.0000000000
-1.0000000000,-0.1857657900,-1.8427807500,-1.0000000000
1.0000000000,-0.5136868800,1.6244768900,1.0000000000
1.0000000000,2.3800846500,-0.3788579100,1.0000000000
1.0000000000,-0.2758927300,0.5639182600,-1.0000000000
-1.0000000000,-0.8983643900,-0.9284407400,-1.0000000000
-1.0000000000,-1.4212996800,3.2231256400,-1.0000000000
-1.0000000000,-0.2371133200,-2.0420785700,1.0000000000
1.0000000000,-0.1076923900,-0.7989850300,1.0000000000
1.0000000000,1.5245426600,0.5022242500,1.0000000000
-1.0000000000,1.1993818600,-1.8351784100,1.0000000000
1.0000000000,1.3996555700,0.4136773700,1.0000000000
-1.0000000000,0.4747515400,-1.7672393600,1.0000000000
1.0000000000,-1.3589187900,-0.8711717200,-1.0000000000
1.0000000000,-0.0800123600,2.0908485500,1.0000000000
-1.0000000000,1.7212009000,0.5997710500,1.0000000000
1.0000000000,1.4079915900,0.1709231300,1.0000000000
1.0000000000,0.3145895000,-2.5437638800,-1.0000000000
-1.0000000000,-1.8540351300,-1.3539577800,-1.0000000000
1.0000000000,-0.3354023800,0.3221057100,-1.0000000000
-1.0000000000,0.0225070700,1.9430831500,1.0000000000
1.0000000000,0.5245155500,1.6554544000,1.0000000000
-1.0000000000,-0.3098409500,-0.3939284500,-1.0000000000
-1.0000000000,-0.0613734800,-0.5683929200,1.0000000000
-1.0000000000,-1.8156646700,-0.8265182200,-1.0000000000
-1.0000000000,1.0093176900,1.1045440900,1.0000000000
1.0000000000,1.5983900200,0.3946191300,1.0000000000
1.0000000000,2.2545710900,-2.1711600400,1.0000000000
-1.0000000000,-2.0368155600,-1.3192417400,-1.0000000000
1.0000000000,0.8214139500,1.2977325700,1.0000000000
1.0000000000,2.1939850100,-1.6769511800,1.0000000000
-1.0000000000,0.6633307800,-1.2230207700,1.0000000000
-1.0000000000,2.4055345300,-1.5470930700,1.0000000000
-1.0000000000,-0.9418952700,-0.5141258700,-1.0000000000
-1.0000000000,-1.7214560200,0.1992034000,-1.0000000000
1.0000000000,0.6903718500,-1.4267147400,1.0000000000
-1.0000000000,-0.9644324800,-1.4641588700,-1.0000000000
1.0000000000,-0.3203226500,2.1760489900,1.0000000000
-1.0000000000,-0.4748846800,1.2934560700,-1.0000000000
-1.0000000000,-0.7370604200,-0.9511808300,-1.0000000000
-1.0000000000,-1.0632058600,1.6299817100,-1.0000000000
-1.0000000000,1.9937281800,-1.6791980300,1.0000000000
-1.0000000000,0.6449594100,-1.7476387600,1.0000000000
-1.0000000000,-1.3768195000,-0.6783041100,-1.0000000000
1.0000000000,0.4327371300,-0.6491572000,1.0000000000
-1.0000000000,-0.0359824800,1.0091377600,-1.0000000000
-1.0000000000,1.4444396400,-2.4974554100,1.0000000000
1.0000000000,0.8143882700,-2.2401655800,1.0000000000
-1.0000000000,-0.4149351900,2.7186790800,1.0000000000
1.0000000000,-0.5568683300,-1.5586253200,-1.0000000000
1.0000000000,-0.7817146100,-1.5970503500,-1.0000000000
1.0000000000,1.2908741500,0.8151042100,1.0000000000
1.0000000000,0.2099206100,1.6978137400,1.0000000000
-1.0000000000,-2.2131291500,-1.2235313800,-1.0000000000
1.0000000000,-2.1221512700,-0.7733552200,-1.0000000000
1.0000000000,0.3353666200,1.8769059400,1.0000000000
1.0000000000,-0.3851950600,1.4077476300,-1.0000000000
1.0000000000,1.5291784700,0.4636889000,1.0000000000
-1.0000000000,0.5834603100,1.2872085000,1.0000000000
1.0000000000,-0.8772319400,-1.0527784000,-1.0000000000
1.0000000000,0.9377109500,-2.6897500700,1.0000000000
-1.0000000000,-1.1707360500,-0.1267482200,-1.0000000000
1.0000000000,-0.2292981200,1.4736376400,-1.0000000000
-1.0000000000,0.4854130000,4.4921993800,-1.0000000000
-1.0000000000,-1.9546372600,-0.1470226500,-1.0000000000
1.0000000000,-0.5571497000,2.0537838000,-1.0000000000
-1.0000000000,-1.8268292900,-1.4159015300,-1.0000000000
-1.0000000000,0.0247335100,0.9252404300,1.0000000000
-1.0000000000,0.4460502800,-1.2216789900,-1.0000000000
-1.0000000000,-1.6457031000,1.5558474700,-1.0000000000
-1.0000000000,-2.2644235700,-1.7187352800,-1.0000000000
1.0000000000,-0.4069622200,-1.4477608800,-1.0000000000
-1.0000000000,-0.7668496600,0.2102692600,1.0000000000
-1.0000000000,-1.3568272500,0.3606198500,1.0000000000
1.0000000000,-0.7211213700,1.1111997900,-1.0000000000
-1.0000000000,1.7785508200,-1.7730020700,1.0000000000
1.0000000000,-0.5274550100,2.2296152200,-1.0000000000
-1.0000000000,-1.3030433500,-0.6835777600,-1.0000000000
-1.0000000000,1.5218199000,0.1361946000,1.0000000000
1.0000000000,-1.1648016900,-1.2672619300,-1.0000000000
1.0000000000,2.1750611500,-0.7017895100,1.0000000000
1.0000000000,-0.7002707000,0.9066924100,-1.0000000000
-1.0000000000,0.7890650200,1.2663119100,1.0000000000
1.0000000000,-0.0949512000,2.4190611200,1.0000000000
1.0000000000,1.3167380600,-1.2411369600,1.0000000000
-1.0000000000,-2.3116738400,-0.1275868600,-1.0000000000
-1.0000000000,-2.1429860100,0.0461215700,-1.0000000000
-1.0000000000,0.3774076500,1.6354205700,1.0000000000
-1.0000000000,0.5505706500,1.6463786200,1.0000000000
-1.0000000000,1.2680486000,0.3878522500,1.0000000000
-1.0000000000,0.1508970800,2.0904094800,1.0000000000
-1.0000000000,-1.3788729000,1.2421054600,-1.0000000000
-1.0000000000,-0.9702370000,-0.6246043800,-1.0000000000
1.0000000000,1.2545470400,0.9981992100,1.0000000000
-1.0000000000,2.1695904100,-2.9881778700,1.0000000000
1.0000000000,-1.9235579300,1.9885711900,-1.0000000000
-1.0000000000,-0.2783065900,-0.6793691600,1.0000000000
-1.0000000000,0.9736388800,0.9375561500,1.0000000000
-1.0000000000,0.9026763600,0.7947552000,1.0000000000
-1.0000000000,1.6978555100,-0.9519573900,1.0000000000
1.0000000000,-0.0146960900,0.9493091100,-1.0000000000
1.0000000000,1.1826726000,0.8847761500,1.0000000000
1.0000000000,-1.0236634600,1.4296717400,-1.0000000000
-1.0000000000,0.4536930400,0.1108382100,1.0000000000
-1.0000000000,1.3753618700,-1.0234622600,1.0000000000
1.0000000000,-0.2350654200,-0.0835209600,-1.0000000000
-1.0000000000,0.8916070800,-2.0565898300,1.0000000000
-1.0000000000,-1.7029044400,-1.4316760600,-1.0000000000
1.0000000000,-0.5289393700,2.8142852500,-1.0000000000
1.0000000000,2.5926446100,-1.0115718200,1.0000000000
1.0000000000,-0.2786562400,-1.3173100900,-1.0000000000
-1.0000000000,-2.3940624900,-0.8121029000,-1.0000000000
1.0000000000,-0.5784218500,2.7705981500,1.0000000000
1.0000000000,-0.1369770500,2.3425632600,1.0000000000
-1.0000000000,1.5601008100,0.2428968400,1.0000000000
1.0000000000,-0.4517936400,-1.6481057100,1.0000000000
1.0000000000,1.2154630700,-0.8721736300,1.0000000000
-1.0000000000,-1.8743288300,1.5993470800,-1.0000000000
1.0000000000,-0.6535200600,1.1833583100,1.0000000000
-1.0000000000,-0.3416443600,0.0019798500,-1.0000000000
-1.0000000000,1.2744293400,-0.7939716200,1.0000000000
-1.0000000000,-1.1183768600,0.6129500700,-1.0000000000
1.0000000000,2.0846000400,-0.0283656900,1.0000000000
-1.0000000000,-0.4748488300,-0.8114603900,1.0000000000
-1.0000000000,0.5489106100,1.5107899600,1.0000000000
-1.0000000000,-0.7733386700,-1.5578658600,-1.0000000000
1.0000000000,-1.3067772600,-1.3220765000,-1.0000000000
