0.4452883769,0.6295385934,1.0000000000
0.4684541958,0.0261369522,-1.0000000000
0.8815490005,0.1440540988,-1.0000000000
0.0375434973,0.1669001320,1.0000000000
0.3180569427,0.0528122845,-1.0000000000
0.8809726349,0.7651132821,-1.0000000000
0.3098442990,0.6314792930,1.0000000000
0.6127409895,0.5412719376,-1.0000000000
0.9457384800,0.1559495754,-1.0000000000
0.4000377462,0.9431320820,1.0000000000
0.3589845233,0.4108112332,1.0000000000
0.3348487408,0.6388396633,1.0000000000
0.5322370506,0.3142263185,-1.0000000000
0.8613564527,0.7438410106,-1.0000000000
0.7811345815,0.6704601504,-1.0000000000
0.7506570894,0.1674952215,-1.0000000000
0.4179958138,0.4378341233,1.0000000000
0.4422659347,0.5552126402,1.0000000000
0.2421063829,0.8674615985,1.0000000000
0.6836556138,0.8845237002,1.0000000000
0.9495423640,0.9361172381,-1.0000000000
0.6205351746,0.1150794517,-1.0000000000
0.1849852353,0.0047310435,-1.0000000000
0.1924207545,0.4340765895,1.0000000000
0.0875565065,0.5831071345,1.0000000000
0.8938399893,0.8838265438,-1.0000000000
0.0667059988,0.1654615110,1.0000000000
0.7255983299,0.8706363560,1.0000000000
0.3324061465,0.2033738314,-1.0000000000
0.1745978695,0.1446865931,1.0000000000
0.8259235045,0.7555887589,-1.0000000000
0.1076077361,0.4440272976,1.0000000000
0.7812400646,0.3190764937,-1.0000000000
0.8888022777,0.0876137416,-1.0000000000
0.1475602049,0.5788738860,1.0000000000
0.3805494694,0.4277127338,1.0000000000
0.0591146132,0.5465485414,1.0000000000
0.0313647093,0.3638867711,1.0000000000
0.7814544302,0.8242971143,-1.0000000000
0.5246051607,0.2373932447,-1.0000000000
0.9692995807,0.0659433193,-1.0000000000
0.3659157946,0.8576391803,1.0000000000
0.2802066099,0.2471044845,1.0000000000
0.9448931711,0.9788062769,-1.0000000000
0.9459232492,0.7402558398,-1.0000000000
0.1183722801,0.6868002604,1.0000000000
0.6549865452,0.8047402480,1.0000000000
0.6177439036,0.6182088458,-1.0000000000
0.9040677414,0.5308900387,-1.0000000000
0.4100795475,0.3550521614,-1.0000000000
0.4335592999,0.2596305513,-1.0000000000
0.1655063537,0.9131133258,1.0000000000
0.6105565233,0.4253349711,-1.0000000000
0.1149331682,0.4312571020,1.0000000000
0.4132608843,0.6608100307,1.0000000000
0.2863821645,0.0802596005,-1.0000000000
0.5481342126,0.3123964610,-1.0000000000
0.9975648081,0.0006937718,-1.0000000000
0.7447330804,0.0650791312,-1.0000000000
0.0144699990,0.1416847686,1.0000000000
0.9533464879,0.7987528948,-1.0000000000
0.5565543173,0.8322775086,1.0000000000
0.6031818841,0.7520070565,1.0000000000
0.8286175344,0.6503402223,-1.0000000000
0.1781757561,0.6318825403,1.0000000000
0.8154405565,0.0371918152,-1.0000000000
0.6790701697,0.3692797778,-1.0000000000
0.9357760225,0.7628573512,-1.0000000000
0.4296586984,0.9283999366,1.0000000000
0.2824811860,0.5700280009,1.0000000000
0.4083948608,0.3062115089,-1.0000000000
0.9644015331,0.2961196856,-1.0000000000
0.7086608828,0.8234866655,1.0000000000
0.5309539262,0.1264641332,-1.0000000000
0.5909129174,0.3516897522,-1.0000000000
0.3896276065,0.5781968660,1.0000000000
0.5789121734,0.9940236423,1.0000000000
0.2885860700,0.6722264048,1.0000000000
0.0981190291,0.2948226317,1.0000000000
0.3064150425,0.5838879595,1.0000000000
0.6308096942,0.9307880574,1.0000000000
0.5386644095,0.3732781110,-1.0000000000
0.5169295391,0.3468526670,-1.0000000000
0.1195919063,0.6503450443,1.0000000000
0.0673841563,0.5573892476,1.0000000000
0.8314514317,0.2641568196,-1.0000000000
0.4615490995,0.7700463779,1.0000000000
0.8248658404,0.9870287151,1.0000000000
0.3383955949,0.5749112923,1.0000000000
0.8533778020,0.1486660874,-1.0000000000
0.7107140274,0.9442578647,1.0000000000
0.4329030157,0.8245778156,1.0000000000
0.5495156886,0.2515780704,-1.0000000000
0.5240324299,0.5689104690,1.0000000000
0.3425282399,0.1464468364,-1.0000000000
0.2248015927,0.1900091332,1.0000000000
0.9229741448,0.7640688344,-1.0000000000
0.2321219816,0.6634694609,1.0000000000
0.9945564887,0.3270245037,-1.0000000000
0.4242366223,0.6860972400,1.0000000000
0.9268138502,0.5383058186,-1.0000000000
0.4859218051,0.0920553234,-1.0000000000
0.1565367772,0.7322059040,1.0000000000
0.0200540573,0.4697138038,1.0000000000
0.4958293144,0.4795680387,-1.0000000000
0.0642116393,0.0117481935,1.0000000000
0.4546320400,0.0549872592,-1.0000000000
0.3664066872,0.1235412195,-1.0000000000
0.4719911093,0.6832994838,1.0000000000
0.3920792418,0.8484683695,1.0000000000
0.4187602663,0.8262250746,1.0000000000
0.4826906330,0.2676337806,-1.0000000000
0.4268798060,0.1296864875,-1.0000000000
0.0627900140,0.1796305770,1.0000000000
0.3184809782,0.0579754984,-1.0000000000
0.4068298116,0.3743173460,1.0000000000
0.0137603093,0.3204283488,1.0000000000
0.6407845578,0.1424961928,-1.0000000000
0.5278006613,0.1602651973,-1.0000000000
0.9530858747,0.5225892529,-1.0000000000
0.3347157807,0.4850910618,1.0000000000
0.7770447534,0.1967755067,-1.0000000000
0.6005470956,0.6344915272,-1.0000000000
0.5701866488,0.9451939974,1.0000000000
0.8284171918,0.5961893053,-1.0000000000
0.2052163931,0.3583108801,1.0000000000
0.9821197040,0.4263269021,-1.0000000000
0.9045685108,0.5139308601,-1.0000000000
0.2223811785,0.0065602514,-1.0000000000
0.4649695091,0.0977128878,-1.0000000000
0.6703863575,0.6880630909,-1.0000000000
0.0815093537,0.4019559678,1.0000000000
0.1553891029,0.9751555456,1.0000000000
0.8174069209,0.2095233178,-1.0000000000
0.0868091914,0.4964111496,1.0000000000
0.6297800799,0.2077023212,-1.0000000000
0.1502612881,0.3971484119,1.0000000000
0.1282769993,0.2146244710,1.0000000000
0.0216066325,0.3906589522,1.0000000000
0.9072812166,0.6013538514,-1.0000000000
0.5340026963,0.5398234474,-1.0000000000
0.7665997871,0.2198449882,-1.0000000000
0.5118619909,0.4827628270,-1.0000000000
0.4697546970,0.6259670169,1.0000000000
0.7308017083,0.8152479250,-1.0000000000
0.9559169373,0.9830146243,-1.0000000000
0.5688463812,0.4375027028,-1.0000000000
0.6664606788,0.5735786574,-1.0000000000
0.1194619075,0.7779218769,1.0000000000
0.2184598718,0.4940561707,1.0000000000
0.3633622507,0.8814436526,1.0000000000
0.2036604307,0.6380046642,1.0000000000
0.1086879989,0.6609056537,1.0000000000
0.8022640590,0.5614893377,-1.0000000000
0.7683098414,0.4186248312,-1.0000000000
0.0831356308,0.0100251081,1.0000000000
0.3459340316,0.2067354629,-1.0000000000
0.0690014366,0.1715443077,1.0000000000
0.1660380599,0.6461649972,1.0000000000
0.5099540031,0.7784042007,1.0000000000
0.0224209722,0.2771752575,1.0000000000
0.0301029876,0.7166324934,1.0000000000
0.6969654163,0.3302697780,-1.0000000000
0.9171666205,0.4336716793,-1.0000000000
0.6102853977,0.7522802431,1.0000000000
0.4235407966,0.7715421094,1.0000000000
0.7551686962,0.7556937052,-1.0000000000
0.4264171782,0.7916867596,1.0000000000
0.5581923580,0.5685791088,-1.0000000000
0.4597086820,0.1478272734,-1.0000000000
0.3610535946,0.9004200825,1.0000000000
0.2031453850,0.9123314017,1.0000000000
0.1883782507,0.1071695069,1.0000000000
0.9757317046,0.1384523095,-1.0000000000
0.0815494063,0.6080612308,1.0000000000
0.6360064579,0.0437706858,-1.0000000000
0.8844095303,0.8229172842,-1.0000000000
0.1245080213,0.5618690333,1.0000000000
0.5686500878,0.5596628928,-1.0000000000
0.9048840251,0.2132783435,-1.0000000000
0.5880995428,0.5004030445,-1.0000000000
0.7605426749,0.8113067270,-1.0000000000
0.8811291237,0.0671738675,-1.0000000000
0.3389501707,0.8768134551,1.0000000000
0.5804490614,0.4503445899,-1.0000000000
0.9485451260,0.4850197382,-1.0000000000
0.6110993249,0.0876331706,-1.0000000000
0.1678380178,0.9937585102,1.0000000000
0.3133963026,0.7968139257,1.0000000000
0.6656460544,0.5342867586,-1.0000000000
0.3353950722,0.2574647264,-1.0000000000
0.0696777483,0.1157013012,1.0000000000
0.2314152991,0.8684930245,1.0000000000
0.1509648173,0.3697186453,1.0000000000
0.2856447069,0.8371711180,1.0000000000
0.2787032506,0.4061957194,1.0000000000
0.2092183876,0.0141307430,-1.0000000000
0.4565181972,0.8106378560,1.0000000000
0.7061162882,0.5886936669,-1.0000000000
0.7841042479,0.1281413507,-1.0000000000
0.6126134472,0.8191173800,1.0000000000
0.6852269946,0.6047167708,-1.0000000000
0.5579396311,0.7515302438,1.0000000000
0.4494212448,0.4140947733,-1.0000000000
0.6624839439,0.4968931151,-1.0000000000
0.3404281328,0.2211722850,-1.0000000000
0.4281850425,0.7339814694,1.0000000000
0.5419743796,0.1666961502,-1.0000000000
0.4471897476,0.4448758097,1.0000000000
0.4611266042,0.7924875941,1.0000000000
0.9378470528,0.6428991370,-1.0000000000
0.3052940422,0.0027649304,-1.0000000000
0.1762583229,0.1578628677,1.0000000000
0.4272801533,0.4620780265,1.0000000000
0.6161273964,0.0342298890,-1.0000000000
0.9172301468,0.7916510044,-1.0000000000
0.4042836958,0.6505240464,1.0000000000
0.1077788159,0.3168065915,1.0000000000
0.9780786652,0.2934448258,-1.0000000000
0.6890008641,0.5115539439,-1.0000000000
0.1898357688,0.0860162587,1.0000000000
0.2564280427,0.7617110280,1.0000000000
0.7147428584,0.2701355607,-1.0000000000
0.8197443787,0.0147831494,-1.0000000000
0.4041714923,0.1420798616,-1.0000000000
0.1092116592,0.5234529648,1.0000000000
0.5693018908,0.6253664264,1.0000000000
0.7834142323,0.6042630680,-1.0000000000
0.3314535620,0.7079976963,1.0000000000
0.0202061589,0.9557732280,1.0000000000
0.7352066091,0.5018789090,-1.0000000000
0.3764566185,0.6773355225,1.0000000000
0.1067519551,0.8563361715,1.0000000000
0.6370413964,0.0023333286,-1.0000000000
0.8847394708,0.4304385479,-1.0000000000
0.3988980630,0.8278438400,1.0000000000
0.2622796217,0.5211623479,1.0000000000
0.4596671143,0.1668317539,-1.0000000000
0.9689377833,0.6491316091,-1.0000000000
0.1284093968,0.7814312906,1.0000000000
0.2765152109,0.6511099939,1.0000000000
0.2092333315,0.6284829873,1.0000000000
0.4625532842,0.5596207179,1.0000000000
0.4694675980,0.1691298731,-1.0000000000
0.7435978941,0.3031956470,-1.0000000000
0.2179379270,0.8024940804,1.0000000000
0.8040024186,0.8724761259,-1.0000000000
0.5137286019,0.4687554264,-1.0000000000
0.8110216819,0.2095535375,-1.0000000000
0.6124974577,0.0781415098,-1.0000000000
0.6317222002,0.2867662870,-1.0000000000
0.2025043898,0.7022537953,1.0000000000
0.4733965217,0.9022988781,1.0000000000
0.8634555619,0.2366844919,-1.0000000000
0.8921303734,0.3013153050,-1.0000000000
0.2920545807,0.8426466064,1.0000000000
0.3145594916,0.6952170627,1.0000000000
0.1354619114,0.1616034193,1.0000000000
0.6011280548,0.3435254608,-1.0000000000
0.5302311105,0.0702758828,-1.0000000000
0.7575587957,0.8806487819,1.0000000000
0.1777498087,0.3637699637,1.0000000000
0.3879878286,0.0146629246,-1.0000000000
0.4263544054,0.6503051508,1.0000000000
0.8842306847,0.4674051653,-1.0000000000
0.9064068194,0.9299549024,-1.0000000000
0.2767234166,0.0250013157,-1.0000000000
0.1593447075,0.6857745408,1.0000000000
0.6888862916,0.3398805367,-1.0000000000
0.7311340537,0.4667324523,-1.0000000000
0.8808656028,0.4091080520,-1.0000000000
0.3515514956,0.9211645866,1.0000000000
0.6420444771,0.8468870401,1.0000000000
0.5824537995,0.1758927574,-1.0000000000
0.1071433460,0.7366596689,1.0000000000
0.2501903288,0.7876185201,1.0000000000
0.6577891394,0.7572790055,1.0000000000
0.5454895482,0.4560476404,-1.0000000000
0.3787828121,0.7351556283,1.0000000000
0.5515222818,0.1225036558,-1.0000000000
0.6487226155,0.6412626048,-1.0000000000
0.3114923492,0.6129093179,1.0000000000
0.1726346808,0.5256067546,1.0000000000
0.2007839179,0.1422665213,1.0000000000
0.8302293414,0.2413768572,-1.0000000000
0.8085937741,0.7716425877,-1.0000000000
0.1791888467,0.4079891709,0.0000000000
0.7826390260,0.3247407938,0.0000000000
0.8733476261,0.7534419696,0.0000000000
0.0529527665,0.9953554515,0.0000000000
0.2416217462,0.9701813417,0.0000000000
0.1597547705,0.6772490324,0.0000000000
0.6281305932,0.2980940935,0.0000000000
0.2221750090,0.1850042678,0.0000000000
0.9003025292,0.8522532399,0.0000000000
0.7115223518,0.9121006290,0.0000000000
0.5319952692,0.0292655317,0.0000000000
0.2322579166,0.3978204794,0.0000000000
0.1225830535,0.3246713210,0.0000000000
0.4827443586,0.7853363053,0.0000000000
0.9180385312,0.6293782878,0.0000000000
0.8482932438,0.4017478585,0.0000000000
0.1107957331,0.9002416270,0.0000000000
0.8179729803,0.0830545908,0.0000000000
0.8895861831,0.1724801387,0.0000000000
0.3130302287,0.0839520010,0.0000000000
0.2907925592,0.5707262327,0.0000000000
0.5460161254,0.2692564024,0.0000000000
0.1971045846,0.6716928840,0.0000000000
0.4954097217,0.1510905321,0.0000000000
0.7601098525,0.8486205620,0.0000000000
0.7080892234,0.1340780358,0.0000000000
0.2889908948,0.1893660756,0.0000000000
0.6873135528,0.8271291178,0.0000000000
0.9286163357,0.4176621095,0.0000000000
0.0244401927,0.8248006448,0.0000000000
0.1987905898,0.0042167037,0.0000000000
0.3915833427,0.9193489032,0.0000000000
0.0887566580,0.5373916977,0.0000000000
0.5655282949,0.1492298561,0.0000000000
0.8194032782,0.6904218996,0.0000000000
0.9605863668,0.5952259981,0.0000000000
0.4490603656,0.5365628416,0.0000000000
0.6426671362,0.0362842154,0.0000000000
0.1633210661,0.8507236278,0.0000000000
0.5414900332,0.2249202047,0.0000000000
0.4070652175,0.3633880257,0.0000000000
0.3591159230,0.4967241411,0.0000000000
0.7445655946,0.3547770491,0.0000000000
0.9185860440,0.2609635967,0.0000000000
0.8278395962,0.6813133369,0.0000000000
0.1048232881,0.4045367000,0.0000000000
0.5711726702,0.0117676994,0.0000000000
0.9689114629,0.1538780046,0.0000000000
0.2163651085,0.2122580961,0.0000000000
0.4931524215,0.1360055512,0.0000000000
0.7026825233,0.0172481376,0.0000000000
0.9254790719,0.2615456301,0.0000000000
0.3729992918,0.2331495080,0.0000000000
0.5574914614,0.2290811004,0.0000000000
0.1987565138,0.9842039922,0.0000000000
0.0305301318,0.3796740764,0.0000000000
0.4422437236,0.8805163294,0.0000000000
0.4298024402,0.1452279723,0.0000000000
0.2437307798,0.6975094163,0.0000000000
0.5203267696,0.0009560637,0.0000000000
0.1619631153,0.1663775249,0.0000000000
0.6524608390,0.1848015478,0.0000000000
0.7551192470,0.0141425476,0.0000000000
0.2003294343,0.6723587547,0.0000000000
0.9192036439,0.4396796097,0.0000000000
0.6173390953,0.8500652290,0.0000000000
0.6280061331,0.2193693791,0.0000000000
0.1089103425,0.6421839087,0.0000000000
0.9511094448,0.1609149557,0.0000000000
0.7709701609,0.6907362211,0.0000000000
0.6064080703,0.1690975573,0.0000000000
0.2376867546,0.7876377828,0.0000000000
0.5646291399,0.6466129850,0.0000000000
0.6062452861,0.9452235158,0.0000000000
0.3239622458,0.5134901784,0.0000000000
0.4746702789,0.8642921286,0.0000000000
0.1417547748,0.8902597287,0.0000000000
0.6044933740,0.3417839551,0.0000000000
0.6520318841,0.1032618101,0.0000000000
0.0847838776,0.5460913940,0.0000000000
0.7914384144,0.5810344480,0.0000000000
0.2724898520,0.0482935040,0.0000000000
0.0416094660,0.1020331746,0.0000000000
0.1711127254,0.5032957323,0.0000000000
0.5873752334,0.3441036148,0.0000000000
0.5022503908,0.5994059876,0.0000000000
0.7780875323,0.7905840580,0.0000000000
0.5823127982,0.2072018713,0.0000000000
0.2639842519,0.7582502884,0.0000000000
0.9285088877,0.8282920327,0.0000000000
0.2079030628,0.9383175261,0.0000000000
0.6259368003,0.8805512101,0.0000000000
0.6298890543,0.2502354119,0.0000000000
0.0966318814,0.9965127752,0.0000000000
0.4283308455,0.2394199655,0.0000000000
0.1272393239,0.7638129316,0.0000000000
0.9684211283,0.1900668597,0.0000000000
0.9229450456,0.7867904432,0.0000000000
0.8204529982,0.3762206175,0.0000000000
0.9037896132,0.8000271238,0.0000000000
0.0424944520,0.0641542438,0.0000000000
0.5814746401,0.0402427946,0.0000000000
0.8517789307,0.1736223307,0.0000000000
0.2160109189,0.4127956364,0.0000000000
0.1394615013,0.2462667163,0.0000000000
0.8549882507,0.4085390097,0.0000000000
0.7851814039,0.1958936853,0.0000000000
0.6655017356,0.1927545929,0.0000000000
0.5395133073,0.0273872951,0.0000000000
0.4499059153,0.4639296414,0.0000000000
0.9507125320,0.7027765025,0.0000000000
0.7277849520,0.9060661199,0.0000000000
0.8276185199,0.2994876008,0.0000000000
0.1970643386,0.5472980175,0.0000000000
0.8031425776,0.3099647083,0.0000000000
0.7188222848,0.5402251402,0.0000000000
0.6477762463,0.9153487833,0.0000000000
0.7941580256,0.4182654454,0.0000000000
0.3867437630,0.5553584414,0.0000000000
0.3726515767,0.0359419686,0.0000000000
0.9359120125,0.2500434487,0.0000000000
0.8221790174,0.3405163782,0.0000000000
0.6572578054,0.0425717197,0.0000000000
0.0988241753,0.3222452376,0.0000000000
0.7073323357,0.0302107003,0.0000000000
0.9833523182,0.5865942043,0.0000000000
0.8545240475,0.1582679367,0.0000000000
0.1750047627,0.8446078598,0.0000000000
0.4329289625,0.4742357997,0.0000000000
0.7352412606,0.4196687970,0.0000000000
0.9374661686,0.9080123457,0.0000000000
0.4304501960,0.9193308947,0.0000000000
0.7089309400,0.4958920198,0.0000000000
0.7771771831,0.6335544540,0.0000000000
0.5283577169,0.5903574347,0.0000000000
0.3795007028,0.3990225488,0.0000000000
0.7053000889,0.9933730832,0.0000000000
0.2459292084,0.7201335424,0.0000000000
0.6745173420,0.9439702743,0.0000000000
0.8089080249,0.3650923785,0.0000000000
0.7456760659,0.7748285708,0.0000000000
0.4367601057,0.9754087903,0.0000000000
0.1193086154,0.6582567768,0.0000000000
0.3954071403,0.6417600568,0.0000000000
0.7158889472,0.4488147951,0.0000000000
0.6858589225,0.8677839935,0.0000000000
0.0671704241,0.8834100416,0.0000000000
0.0365643413,0.4968391936,0.0000000000
0.2816473863,0.0749357607,0.0000000000
0.2642182803,0.4185605782,0.0000000000
0.3576880691,0.4450908461,0.0000000000
0.8187799136,0.2133821728,0.0000000000
0.4187816386,0.3987927046,0.0000000000
0.9915550308,0.1415528307,0.0000000000
