1.0000000000,1.3404980328,-3.5472151639,1.0000000000
1.0000000000,1.9046597860,-0.5723943059,1.0000000000
1.0000000000,2.7503597896,-0.8638763229,1.0000000000
1.0000000000,1.4767191433,-1.3898226755,1.0000000000
1.0000000000,1.0007884489,-3.1558315906,1.0000000000
1.0000000000,2.3568777905,-3.9255888846,1.0000000000
1.0000000000,1.2960249437,-1.2114775718,1.0000000000
1.0000000000,1.3677788870,-3.1204702077,1.0000000000
1.0000000000,1.4473924003,-3.8473534994,1.0000000000
1.0000000000,2.3742614309,-3.6248574987,1.0000000000
1.0000000000,-2.6465950269,3.8432148007,-1.0000000000
1.0000000000,-1.8946109617,2.0526960158,-1.0000000000
1.0000000000,-2.9594946091,2.0286222051,-1.0000000000
1.0000000000,-1.6186072051,3.1336024327,-1.0000000000
1.0000000000,-1.3383091936,3.0761496684,-1.0000000000
1.0000000000,-2.0528338217,2.9714624225,-1.0000000000
1.0000000000,-1.1983796998,3.4942974886,-1.0000000000
1.0000000000,-2.5191047332,0.3376736884,-1.0000000000
1.0000000000,-2.4918855876,1.3844580783,-1.0000000000
1.0000000000,-1.4025020901,3.6506091575,-1.0000000000
1.0000000000,-2.8589302266,3.5199317016,-1.0000000000
1.0000000000,-2.5014972331,3.6257596615,-1.0000000000
1.0000000000,-1.5788906184,1.8022873772,-1.0000000000
1.0000000000,-1.7041084220,1.7504281185,-1.0000000000
1.0000000000,-1.4281821900,1.0552441090,-1.0000000000
1.0000000000,-1.2751751799,0.6206111328,-1.0000000000
1.0000000000,-2.6848913877,1.7030269603,-1.0000000000
1.0000000000,-2.1676061948,0.0858584685,-1.0000000000
1.0000000000,-2.1032411596,1.3305965978,-1.0000000000
1.0000000000,-2.7448853954,0.7321628731,-1.0000000000
1.0000000000,-1.7321588206,-0.2486921278,-1.0000000000
1.0000000000,-2.0449570456,-2.9038139912,-1.0000000000
1.0000000000,-1.7260640908,-2.4865443319,-1.0000000000
1.0000000000,-2.6898671925,-2.5780004453,-1.0000000000
1.0000000000,-1.9475573242,-2.0535294265,-1.0000000000
1.0000000000,-1.4044149156,-2.1564563850,-1.0000000000
1.0000000000,-2.1795398599,-3.6607119190,-1.0000000000
1.0000000000,-1.9007297191,-2.4284323244,-1.0000000000
1.0000000000,-1.7272263533,-0.5734116741,-1.0000000000
1.0000000000,-1.7754560813,-3.8970774693,-1.0000000000
1.0000000000,-2.3574946929,-2.9048472637,-1.0000000000
1.0000000000,-2.0732922785,-3.8427161635,-1.0000000000
1.0000000000,-1.7424670555,-3.8898321929,-1.0000000000
1.0000000000,-2.9078200707,-3.5591166836,-1.0000000000
1.0000000000,-2.2693143315,-2.7637747509,-1.0000000000
1.0000000000,-1.3322232989,-1.4241162640,-1.0000000000
1.0000000000,-1.3357405223,-0.1858220295,-1.0000000000
1.0000000000,-2.3384109206,-2.2922024161,-1.0000000000
1.0000000000,-2.8790464924,-2.8461752382,-1.0000000000
1.0000000000,-2.0773305372,-3.6762092808,-1.0000000000
-1.0000000000,-0.9406361543,7.5077822631,0.0000000000
-1.0000000000,-1.4937045120,6.1734092725,0.0000000000
-1.0000000000,-1.9048027595,4.3170819897,0.0000000000
-1.0000000000,-1.2737650710,4.7086473205,0.0000000000
-1.0000000000,-1.4238760823,7.5044890313,0.0000000000
-1.0000000000,-1.4504988804,7.4872943182,0.0000000000
-1.0000000000,-0.6655932682,5.3973812568,0.0000000000
-1.0000000000,-1.4651104491,6.9172083126,0.0000000000
-1.0000000000,-1.0897856934,4.4321769258,0.0000000000
-1.0000000000,-0.1487273660,5.0009594038,0.0000000000
-1.0000000000,-1.7338047714,5.1087605950,0.0000000000
-1.0000000000,-0.5490014180,6.3930892570,0.0000000000
-1.0000000000,-0.8875064743,7.2572006761,0.0000000000
-1.0000000000,-0.8515064729,5.7683751211,0.0000000000
-1.0000000000,-1.4821799494,7.4893417148,0.0000000000
-1.0000000000,-1.1455885772,6.9065618633,0.0000000000
-1.0000000000,-0.6173936968,5.8130652519,0.0000000000
-1.0000000000,-1.9964730974,6.2266001130,0.0000000000
-1.0000000000,-0.9977872094,4.7563283653,0.0000000000
-1.0000000000,-0.7472708789,5.3407636978,0.0000000000
-1.0000000000,-1.3595478415,5.3357803970,0.0000000000
-1.0000000000,-1.7857965335,5.7034203429,0.0000000000
-1.0000000000,-0.0741355871,7.5995876051,0.0000000000
-1.0000000000,-0.5144162596,6.0582289627,0.0000000000
-1.0000000000,-0.7597378607,7.0703246018,0.0000000000
-1.0000000000,-1.9186044780,7.6196306775,0.0000000000
-1.0000000000,-1.2879935200,4.3927679317,0.0000000000
-1.0000000000,-1.6038745347,4.1506901210,0.0000000000
-1.0000000000,-1.7287426653,5.2259575168,0.0000000000
-1.0000000000,-0.5472030577,4.1630738599,0.0000000000
-1.0000000000,-0.1108604458,7.2650431718,0.0000000000
-1.0000000000,-1.2255575822,7.5107190523,0.0000000000
-1.0000000000,-1.4137456850,7.6285564784,0.0000000000
-1.0000000000,-1.3802549170,4.9588573781,0.0000000000
-1.0000000000,-1.4660628006,6.7875674951,0.0000000000
-1.0000000000,-0.2664330344,5.7883245097,0.0000000000
-1.0000000000,-1.1708296619,7.8068149240,0.0000000000
-1.0000000000,-1.7790677462,7.9693662263,0.0000000000
-1.0000000000,-1.2676493950,7.1448199210,0.0000000000
-1.0000000000,-1.8349997033,7.6224374303,0.0000000000
-1.0000000000,-1.0721003664,4.5026310002,0.0000000000
-1.0000000000,-1.9753830390,5.9607415709,0.0000000000
-1.0000000000,-1.6818654594,4.1575056515,0.0000000000
-1.0000000000,-1.0960584664,7.5857979314,0.0000000000
-1.0000000000,-0.6952594254,4.0223496917,0.0000000000
-1.0000000000,-1.7258724603,4.9031010322,0.0000000000
-1.0000000000,-0.8515970794,5.0359902936,0.0000000000
-1.0000000000,-1.5797779770,5.5907242190,0.0000000000
-1.0000000000,-0.1525705650,7.4576312473,0.0000000000
-1.0000000000,-1.0051777733,4.1785708657,0.0000000000
-1.0000000000,-1.4429396294,4.7274262723,0.0000000000
-1.0000000000,-0.7731789028,5.3384718644,0.0000000000
-1.0000000000,-0.2188929810,6.9374674222,0.0000000000
-1.0000000000,-1.2785436781,6.0393535446,0.0000000000
-1.0000000000,-1.1609267794,4.8884221932,0.0000000000
-1.0000000000,-1.3318719161,6.0039886723,0.0000000000
-1.0000000000,-1.3016407124,7.0054658506,0.0000000000
-1.0000000000,-1.2004938230,5.7101302120,0.0000000000
-1.0000000000,-0.1002476824,6.1672370914,0.0000000000
-1.0000000000,-1.8755237178,6.2942303186,0.0000000000
-1.0000000000,-0.0589302075,4.8088098814,0.0000000000
-1.0000000000,-0.1785637570,7.1444044511,0.0000000000
-1.0000000000,-1.9289183299,5.4970883014,0.0000000000
-1.0000000000,-1.3237156305,5.2801000096,0.0000000000
-1.0000000000,-1.9665745013,5.8524245366,0.0000000000
-1.0000000000,-0.8827725868,5.5520601785,0.0000000000
-1.0000000000,-0.1343078201,5.2362849076,0.0000000000
-1.0000000000,-1.6651282449,5.7298082028,0.0000000000
-1.0000000000,-1.9981231582,5.0757555803,0.0000000000
-1.0000000000,-0.2868190524,5.1781707293,0.0000000000
-1.0000000000,-1.0122423153,4.1772937929,0.0000000000
-1.0000000000,-1.4932132815,5.6477313018,0.0000000000
-1.0000000000,-0.6345825844,6.4054807503,0.0000000000
-1.0000000000,-1.1321443260,7.6001918374,0.0000000000
-1.0000000000,-0.0019158801,7.2852303094,0.0000000000
-1.0000000000,-0.7591553811,5.9685611448,0.0000000000
-1.0000000000,-0.3195343397,6.5753154925,0.0000000000
-1.0000000000,-0.2966324225,4.9808531961,0.0000000000
-1.0000000000,-1.5300915580,5.6625588502,0.0000000000
-1.0000000000,-1.3024565895,4.3487425984,0.0000000000
-1.0000000000,-0.3218411765,7.8994480543,0.0000000000
-1.0000000000,-0.3374949915,6.8645181305,0.0000000000
-1.0000000000,-0.4446817159,4.4353794308,0.0000000000
-1.0000000000,-0.7060693106,6.6041184558,0.0000000000
-1.0000000000,-0.7439606603,7.4805637791,0.0000000000
-1.0000000000,-0.7218923185,5.4411294776,0.0000000000
-1.0000000000,-1.5483059986,4.7767559800,0.0000000000
-1.0000000000,-1.2412909052,4.7958792020,0.0000000000
-1.0000000000,-0.5348295356,5.8990286887,0.0000000000
-1.0000000000,-1.6665473102,4.1757642455,0.0000000000
-1.0000000000,-1.3352616542,4.3425482097,0.0000000000
-1.0000000000,-1.7673107642,4.1507242242,0.0000000000
-1.0000000000,-1.3117415016,4.0407357883,0.0000000000
-1.0000000000,-0.1786387971,7.7131035085,0.0000000000
-1.0000000000,-1.5823648248,6.2896435210,0.0000000000
-1.0000000000,-0.1180247216,4.3772428783,0.0000000000
-1.0000000000,-1.4290450854,7.2289999450,0.0000000000
-1.0000000000,-0.8097042203,7.6053631599,0.0000000000
-1.0000000000,-0.5383195489,5.4770412958,0.0000000000
-1.0000000000,-1.3020781683,6.3276122323,0.0000000000
-1.0000000000,-1.4583582528,7.8011235320,0.0000000000
-1.0000000000,-0.8017926048,6.1789511477,0.0000000000
-1.0000000000,-0.7713172623,5.0122178482,0.0000000000
-1.0000000000,-1.3464897948,5.0449338013,0.0000000000
-1.0000000000,-0.0409939055,6.7162136539,0.0000000000
-1.0000000000,-0.9084685025,6.6418211975,0.0000000000
-1.0000000000,-1.5844226884,7.8367787187,0.0000000000
-1.0000000000,-0.0574869043,6.4677023357,0.0000000000
-1.0000000000,-0.6363203314,7.4727285028,0.0000000000
-1.0000000000,-0.5734648438,4.5601382937,0.0000000000
-1.0000000000,-0.4391547164,5.6157730094,0.0000000000
-1.0000000000,-0.0393178591,6.8109136765,0.0000000000
-1.0000000000,-1.8112806674,4.6443957330,0.0000000000
-1.0000000000,-0.7027511174,5.5557300005,0.0000000000
-1.0000000000,-0.0418520062,6.0011833123,0.0000000000
-1.0000000000,-0.6712049788,4.1839614627,0.0000000000
-1.0000000000,-1.0326126223,5.0249505273,0.0000000000
-1.0000000000,-0.8702981845,5.7957012678,0.0000000000
-1.0000000000,-1.2865650317,4.1763197327,0.0000000000
-1.0000000000,-0.2853717201,4.0032912460,0.0000000000
-1.0000000000,-0.3689273204,7.5008394866,0.0000000000
-1.0000000000,-1.9074664655,7.0004525506,0.0000000000
-1.0000000000,-1.5557088034,7.2448031301,0.0000000000
-1.0000000000,-0.1665127941,6.3979316336,0.0000000000
-1.0000000000,-0.5034960784,7.6201194978,0.0000000000
-1.0000000000,-1.7067863256,4.6546172162,0.0000000000
-1.0000000000,-0.9661314172,5.0745108232,0.0000000000
-1.0000000000,-1.7610841601,5.2513167787,0.0000000000
-1.0000000000,-1.9821345402,7.8091013110,0.0000000000
-1.0000000000,-1.4104388217,5.5457219869,0.0000000000
-1.0000000000,-1.0857131486,7.6843843752,0.0000000000
-1.0000000000,-1.6116132250,5.7146848416,0.0000000000
-1.0000000000,-0.4241049919,6.4989719545,0.0000000000
-1.0000000000,-0.8338464650,5.3686328695,0.0000000000
-1.0000000000,-0.8385687402,4.0657804502,0.0000000000
-1.0000000000,-0.7240431048,4.0506336891,0.0000000000
-1.0000000000,-1.5121518381,6.1990020142,0.0000000000
-1.0000000000,-0.3885408135,4.3680003321,0.0000000000
-1.0000000000,-0.9987138298,5.9085553633,0.0000000000
-1.0000000000,-0.2351594025,6.8682558504,0.0000000000
-1.0000000000,-1.5925786304,7.6155489124,0.0000000000
-1.0000000000,-1.2924238359,4.6480416275,0.0000000000
-1.0000000000,-0.2124211482,5.4006306046,0.0000000000
-1.0000000000,-1.1138624521,7.6871344202,0.0000000000
-1.0000000000,-0.6620001041,4.1882700823,0.0000000000
-1.0000000000,-1.9821750696,7.3773208270,0.0000000000
-1.0000000000,-1.1648964949,4.0817479481,0.0000000000
-1.0000000000,-0.8498151318,6.5505920014,0.0000000000
-1.0000000000,-0.8313710875,6.1551248795,0.0000000000
-1.0000000000,-0.7494491353,7.4140764587,0.0000000000
-1.0000000000,0.5492441601,8.5628121650,0.0000000000
-1.0000000000,0.3633641212,9.5983933012,0.0000000000
-1.0000000000,0.5162377681,10.7305272060,0.0000000000
-1.0000000000,0.6326472518,10.2865452281,0.0000000000
-1.0000000000,0.2446952316,8.6609183324,0.0000000000
-1.0000000000,0.3439831120,11.4797515318,0.0000000000
-1.0000000000,0.5584522513,11.2678031529,0.0000000000
-1.0000000000,0.9363887091,8.2781490486,0.0000000000
-1.0000000000,0.4839026462,10.7032113469,0.0000000000
-1.0000000000,0.8018280343,10.0097756367,0.0000000000
-1.0000000000,0.2411300104,8.6139950401,0.0000000000
-1.0000000000,0.4561655227,10.3046049816,0.0000000000
-1.0000000000,0.3374539907,10.1879883532,0.0000000000
-1.0000000000,0.4278159532,9.9263266283,0.0000000000
-1.0000000000,0.7198318713,8.5118923809,0.0000000000
-1.0000000000,0.7293188277,11.7836722460,0.0000000000
-1.0000000000,0.9379574668,8.6935494766,0.0000000000
-1.0000000000,0.2082548608,10.4337901513,0.0000000000
-1.0000000000,0.4599033176,9.1785994348,0.0000000000
-1.0000000000,0.5337881762,11.0688372989,0.0000000000
-1.0000000000,0.4648230672,10.6510204349,0.0000000000
-1.0000000000,0.2108989282,9.2705778355,0.0000000000
-1.0000000000,0.4093504780,8.3560449060,0.0000000000
-1.0000000000,0.1123885067,9.4081972597,0.0000000000
-1.0000000000,0.7880425180,8.6719720809,0.0000000000
-1.0000000000,0.1974373642,11.8574118606,0.0000000000
-1.0000000000,0.7706954763,11.0378874900,0.0000000000
-1.0000000000,0.9515298398,11.4883044792,0.0000000000
-1.0000000000,0.9880172944,11.2915117912,0.0000000000
-1.0000000000,0.9248175536,10.9790585029,0.0000000000
-1.0000000000,0.0137016868,8.3585491902,0.0000000000
-1.0000000000,0.5328114688,10.6854010367,0.0000000000
-1.0000000000,0.5217346935,10.6897862297,0.0000000000
-1.0000000000,0.5683100545,10.5539587529,0.0000000000
-1.0000000000,0.4789306727,9.9123414041,0.0000000000
-1.0000000000,0.9993194432,9.4031122725,0.0000000000
-1.0000000000,0.6690491158,9.4883320398,0.0000000000
-1.0000000000,0.6479249891,10.9421470360,0.0000000000
-1.0000000000,0.1147974814,10.5268220458,0.0000000000
-1.0000000000,0.1689525399,11.7110802005,0.0000000000
-1.0000000000,0.8888377579,10.9883581838,0.0000000000
-1.0000000000,0.1034524313,11.2360177031,0.0000000000
-1.0000000000,0.9801863255,11.2529375172,0.0000000000
-1.0000000000,0.2042779263,8.5641673132,0.0000000000
-1.0000000000,0.1467388183,9.0505447480,0.0000000000
-1.0000000000,0.5329400276,10.7994967722,0.0000000000
-1.0000000000,0.1674638426,11.8957418604,0.0000000000
-1.0000000000,0.8069410580,11.3261499176,0.0000000000
-1.0000000000,0.8408278177,11.5116729157,0.0000000000
-1.0000000000,0.6866115165,10.5908644878,0.0000000000
-1.0000000000,0.8589989724,8.7235090708,0.0000000000
-1.0000000000,0.6483247456,9.7510307031,0.0000000000
-1.0000000000,0.7104386589,11.7843591832,0.0000000000
-1.0000000000,0.1174793371,10.5504564355,0.0000000000
-1.0000000000,0.5737589690,9.0045467354,0.0000000000
-1.0000000000,0.1715596987,8.4961381662,0.0000000000
-1.0000000000,0.1073897346,8.9722945446,0.0000000000
-1.0000000000,0.2534830503,8.8870971399,0.0000000000
-1.0000000000,0.4700696447,10.6453621571,0.0000000000
-1.0000000000,0.4361637927,11.6447465339,0.0000000000
-1.0000000000,0.5793903593,9.3990159442,0.0000000000
-1.0000000000,0.1605564555,8.7446465176,0.0000000000
-1.0000000000,0.8491985030,11.0221474413,0.0000000000
-1.0000000000,0.5129244194,8.5086036300,0.0000000000
-1.0000000000,0.8039913060,9.4996238033,0.0000000000
-1.0000000000,0.6418813202,8.1062874042,0.0000000000
-1.0000000000,0.6177510303,8.3916453513,0.0000000000
-1.0000000000,0.7604208041,9.5169737637,0.0000000000
-1.0000000000,0.7023362755,9.1118682135,0.0000000000
-1.0000000000,0.4678167599,9.0647437377,0.0000000000
-1.0000000000,0.1486135275,11.6071730846,0.0000000000
-1.0000000000,0.2727467176,11.4814692637,0.0000000000
-1.0000000000,0.7237022439,11.0890930176,0.0000000000
-1.0000000000,0.1500149838,11.1323763269,0.0000000000
-1.0000000000,0.2508221995,9.6202851964,0.0000000000
-1.0000000000,-0.2072766018,10.8321991789,0.0000000000
-1.0000000000,-0.2193854386,8.8890745714,0.0000000000
-1.0000000000,-0.3332409999,9.6743683593,0.0000000000
-1.0000000000,-0.0942187805,8.5872231091,0.0000000000
-1.0000000000,-0.9008656046,8.6838437460,0.0000000000
-1.0000000000,-0.4504094414,10.9043000389,0.0000000000
-1.0000000000,-0.5170701858,8.1481904980,0.0000000000
-1.0000000000,-0.5368711500,11.0373174910,0.0000000000
-1.0000000000,-0.4202055030,8.1828443448,0.0000000000
-1.0000000000,-0.7163233395,10.4561143155,0.0000000000
-1.0000000000,-0.5719140649,10.5163660542,0.0000000000
-1.0000000000,-0.0542522849,10.2974219793,0.0000000000
-1.0000000000,-0.7042420227,9.7260873175,0.0000000000
-1.0000000000,-0.7830711049,11.6278359260,0.0000000000
-1.0000000000,-0.2066176296,11.4676266626,0.0000000000
-1.0000000000,-0.2167581323,8.7656443851,0.0000000000
-1.0000000000,-0.4750272666,11.8775100104,0.0000000000
-1.0000000000,-0.6335995640,10.5219561626,0.0000000000
-1.0000000000,-0.2557361804,10.7920040400,0.0000000000
-1.0000000000,-0.4157127195,8.1584312424,0.0000000000
-1.0000000000,-0.5542659025,8.0759075940,0.0000000000
-1.0000000000,-0.4770951095,8.3543615757,0.0000000000
-1.0000000000,-0.2468266900,8.5899078114,0.0000000000
-1.0000000000,-0.1758454688,8.2939797557,0.0000000000
-1.0000000000,-0.1333541832,8.8929485477,0.0000000000
-1.0000000000,-0.2448440374,8.2908801552,0.0000000000
-1.0000000000,-0.9723186729,9.9193631625,0.0000000000
-1.0000000000,-0.0672705520,10.1467147048,0.0000000000
-1.0000000000,-0.9984540641,10.1715868070,0.0000000000
-1.0000000000,-0.1907469620,11.7146787333,0.0000000000
-1.0000000000,-0.2891984898,10.9457257235,0.0000000000
-1.0000000000,-0.8156348490,8.4029652123,0.0000000000
-1.0000000000,-0.0926242715,11.2172386875,0.0000000000
-1.0000000000,-0.9412578188,8.9841388444,0.0000000000
-1.0000000000,-0.0608589361,11.9513820963,0.0000000000
-1.0000000000,-0.5528591678,8.4384092337,0.0000000000
-1.0000000000,-0.2336469065,8.2084407345,0.0000000000
-1.0000000000,-0.1447382819,11.8825041387,0.0000000000
-1.0000000000,-0.1924023864,11.4849026453,0.0000000000
-1.0000000000,-0.7945079443,8.0941133447,0.0000000000
-1.0000000000,-0.5871432820,11.6674364694,0.0000000000
-1.0000000000,-0.8245499972,11.6890672869,0.0000000000
-1.0000000000,-0.6146691662,9.6834028385,0.0000000000
-1.0000000000,-0.7802258109,10.0632267278,0.0000000000
-1.0000000000,-0.4705841394,10.4473221480,0.0000000000
-1.0000000000,-0.5776277476,11.2574473461,0.0000000000
-1.0000000000,-0.1203545526,8.3221729601,0.0000000000
-1.0000000000,-0.3317809963,10.3248728637,0.0000000000
-1.0000000000,-0.5379240053,8.9083475097,0.0000000000
-1.0000000000,-0.1723420876,10.5766059262,0.0000000000
-1.0000000000,-0.5784196357,8.1185051890,0.0000000000
-1.0000000000,-0.9404094688,9.6485814029,0.0000000000
-1.0000000000,-0.2470053925,11.4832991392,0.0000000000
-1.0000000000,-0.9468998590,9.3496402111,0.0000000000
-1.0000000000,-0.5419003391,10.8596905231,0.0000000000
-1.0000000000,-0.5100762694,11.0103820063,0.0000000000
-1.0000000000,-0.0773683931,9.7022979830,0.0000000000
-1.0000000000,-0.6630052081,8.0975634681,0.0000000000
-1.0000000000,-0.7282386536,9.8176386209,0.0000000000
-1.0000000000,-0.8268735248,8.1272248859,0.0000000000
-1.0000000000,-0.1712442475,10.9524666707,0.0000000000
-1.0000000000,-0.2002978491,8.3860964582,0.0000000000
-1.0000000000,-0.9777378044,9.7795561055,0.0000000000
-1.0000000000,-0.5326798229,8.5731067754,0.0000000000
-1.0000000000,-0.5848789413,11.7089588962,0.0000000000
-1.0000000000,-0.1931088043,10.3220474972,0.0000000000
-1.0000000000,-0.2468977709,11.5596705269,0.0000000000
-1.0000000000,-0.5058866438,10.6819024614,0.0000000000
-1.0000000000,-0.2593467897,11.5430887165,0.0000000000
-1.0000000000,-0.2916652801,9.2998981847,0.0000000000
-1.0000000000,-0.1429906201,11.6595371937,0.0000000000
-1.0000000000,-0.2295921736,11.4451523868,0.0000000000
-1.0000000000,-0.6892295148,9.9211117812,0.0000000000
-1.0000000000,-0.3429465437,8.2371430934,0.0000000000
-1.0000000000,-0.9554515628,10.3702806752,0.0000000000
-1.0000000000,0.9237911696,-8.8482239958,0.0000000000
-1.0000000000,0.7755488728,-11.8558154986,0.0000000000
-1.0000000000,0.7983081736,-9.2652294696,0.0000000000
-1.0000000000,0.3981840596,-8.4603226225,0.0000000000
-1.0000000000,0.4650077646,-11.5462268046,0.0000000000
-1.0000000000,0.3595419023,-8.9739346681,0.0000000000
-1.0000000000,0.9818132344,-8.6354112800,0.0000000000
-1.0000000000,0.8472523825,-11.8329089444,0.0000000000
-1.0000000000,0.4980637653,-11.7163131740,0.0000000000
